WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
8/26/23,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,8.035,0,0,0,0,0,81,21
8/26/23,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/26/23,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,87,23
8/26/23,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,2
8/26/23,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,1.195,0,0,0,0,0,0,113,33
8/26/23,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0,2.469,0,0,0,0,0,39,20
8/26/23,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0,0.652,0,0,0,0,1,178,17
8/26/23,4092,CONSTELLATION,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,13
8/26/23,4092,CONSTELLATION,BSAI,NPT,Kamchatka Flounder,2.543,0,0,0,0,0,0,0,8
8/26/23,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,5.082,0,0,0,0,0,0,0,2
8/26/23,4093,ALASKA VICTORY,GOA,NPT,Rockfish,4.648,0,0,0.343,0,0,0,0,11
8/26/23,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,1,5325,40
8/26/23,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0.691,0,0,0,0,0,0,5
8/26/23,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,33.575,0,0.03,0,0.374,0.483,0,0,7
8/26/23,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,44.815,0,0,0,0.176,0.608,0,0,5
8/26/23,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,12.865,0,0,0,0,0.049,0,0,7
8/26/23,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,5.717,0,0,0,0,0.646,0,0,7
8/26/23,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/26/23,4635,DEFENDER,BSAI,NPT,'Other' Flatfish,6.313,0,0,0,0,0,0,0,1
8/26/23,4635,DEFENDER,BSAI,NPT,Flathead Sole,7.083,0,0,0.703,0,15.411,0,0,20
8/26/23,5822,ENTERPRISE,BSAI,NPT,'Other' Flatfish,4.794,0.072,0,0.682,1.317,0.121,0,0,22
8/26/23,5822,ENTERPRISE,BSAI,NPT,Rockfish,20.506,0,0,0,0,0,0,0,1
8/26/23,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,11.727,0,0,0,0.207,0.131,0,0,4
8/26/23,29997,BERING LEADER,BSAI,HAL,Pacific Cod,27.268,0,0.731,0,0.139,0.418,0,0,4
8/26/23,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,39.668,0,0,0,0.092,0.023,0,0,3
8/26/23,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,17.611,0,0,0,0.594,0.345,0,0,6
8/26/23,33807,APRIL LANE,BSAI,POT,Sablefish,0,0,0,0,0,0,0,0,2
8/26/23,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,8.296,0,0,0,0.261,1.475,0,0,5
8/26/23,34017,ARAHO,BSAI,NPT,Rockfish,1.391,0,0,0,0,0,0,0,14
8/26/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,15.464,0,0,0,0,0,0,0,4
8/26/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,7
8/26/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Kamchatka Flounder,5.886,0,0,0,0,0,0,0,7
8/26/23,34249,SEAFREEZE AMERICA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
8/26/23,34615,FV FLICKA,BSAI,HAL,Pacific Cod,19.502,0,0,0.142,0,1.019,0,0,8
8/26/23,34732,NORTH STAR,BSAI,NPT,Bottom Pollock,5.797,0,0,0,0,0,0,0,1
8/26/23,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,6.134,0,0,0,0.435,0,0,0,9
8/26/23,34969,FV AMERICAS FINEST,BSAI,NPT,Rockfish,0.329,0,0,0,0,0,0,75,21
9/2/23,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/2/23,221,REPUBLIC,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,8
9/2/23,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0,0,0,0,0,20.643,0,0,4
9/2/23,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,0.748,0,0,0,0.047,0.934,0,0,7
9/2/23,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0.263,0,0,0,0,0,0,4
9/2/23,417,STARWARD,BSAI,PTR,Midwater Pollock,0,1.307,0,0,0,0,0,0,2
9/2/23,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/2/23,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,34.37,0,0,0,0,0,0,2
9/2/23,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0.136,0,0,0,0,0,0,6
9/2/23,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,5.117,0,0.126,0,3.209,0.402,0,0,31
9/2/23,1008,LEA,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,5
9/2/23,1072,ALSEK,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,2
9/2/23,1222,VIKING,BSAI,PTR,Midwater Pollock,0,1.77,0,0,0,0,0,0,5
9/2/23,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/2/23,1248,BARANOF,BSAI,POT,Sablefish,0,0,0,192.927,0,20,0,0,7
9/2/23,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,1.282,0,0,0,0,0,0,2
9/2/23,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.006,10.45,0,0,0,0,4,880,28
9/2/23,1932,PELICAN,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,5
9/2/23,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,4.255,0,0,0,0.072,1.649,0,0,29
9/2/23,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0.321,0,0,0,0,0,0,5
9/2/23,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,2.109,0,0,0.14,0,0,0,0,33
9/2/23,2718,CLIPPER SURPRISE,BSAI,POT,Sablefish,5.368,0,0,4.098,0,0,0,0,9
9/2/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,0.033,0,0,0.075,0,0,0,0,31
9/2/23,2800,US INTREPID,BSAI,NPT,Rock Sole,1.279,0,0,0,0,0,0,0,26
9/2/23,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,0.788,0,0,8
9/2/23,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,19.098,0,0,0,0,0,0,0,10
9/2/23,2841,ARCTIC LADY,BSAI,POT,Pacific Cod,0,0,10.888,0,0,0,0,0,1
9/2/23,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.039,0,0,0,0,0,409,15
9/2/23,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0.677,0,0,0,0,0,0,5
9/2/23,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,44.774,0,0,0,0.243,0.162,0,0,5
9/2/23,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,35.728,0,0,0,0,0,119,8
9/2/23,3369,UNIMAK,BSAI,NPT,Rock Sole,7.067,0,0,0,0.295,0.345,0,0,28
9/2/23,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,0.19,0,0,0,0.458,1.338,0,0,4
9/2/23,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0.203,0,0,0,0,1,64,9
9/2/23,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0,0.889,0,0,0,0,0,19,9
9/2/23,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,3.225,0,0,0,0,0,0,0,22
9/2/23,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,28.046,0,0,0,0.149,0.362,0,6,11
9/2/23,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,43.773,0,0,0,0.147,2.948,0,0,3
9/2/23,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0,26.257,0,0,0,0,0,204,11
9/2/23,3694,ARICA,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,16
9/2/23,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,16.808,0,0,0,0,2,186,31
9/2/23,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,24
9/2/23,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0.285,0,0,0,0,0,0,0,21
9/2/23,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.738,0,0,0,0,0,199,12
9/2/23,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0,0.179,0,0,0,0,4,231,16
9/2/23,4092,CONSTELLATION,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,14
9/2/23,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,7.302,0,0,0,0,0,0,0,10
9/2/23,4093,ALASKA VICTORY,GOA,NPT,Rockfish,1.272,0,0,0.317,0,0,0,0,23
9/2/23,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,4,448,27
9/2/23,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,7.128,0,0,0,0.308,0.044,0,0,6
9/2/23,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,52.678,0,0,0,0.095,0,0,0,4
9/2/23,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,12.997,0,0,0,0,0,0,0,9
9/2/23,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,24.707,0,0,0.523,0,0.796,0,0,5
9/2/23,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0.596,0,0,0,0,0,0,3
9/2/23,4635,DEFENDER,BSAI,NPT,Greenland Turbot,0,0,0,0,0,12.294,0,0,3
9/2/23,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,6,0,0,0,10.823,0.507,0,0,14
9/2/23,5822,ENTERPRISE,BSAI,NPT,Rockfish,2.621,0,0,0,0,0,0,0,11
9/2/23,5822,ENTERPRISE,BSAI,NPT,Sablefish,5.861,0.527,0,0,0.517,1.744,0,0,19
9/2/23,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,15.009,0,0,0,0.708,0,0,0,3
9/2/23,10562,CAPE ST ELIAS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/2/23,29997,BERING LEADER,BSAI,HAL,Pacific Cod,39.697,0,0,0.093,0,0.24,0,0,6
9/2/23,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,27.095,0,0,0,0.203,0.042,0,0,3
9/2/23,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,5.501,0,0,0,0.746,3.731,0,0,2
9/2/23,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,0.499,0,0,0,0,0.61,0,0,2
9/2/23,34017,ARAHO,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,33
9/2/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Bottom Pollock,0,0,0,0,17.442,0,0,0,1
9/2/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,0,0,0,0,0.177,0,0,0,28
9/2/23,34249,SEAFREEZE AMERICA,BSAI,PTR,Rockfish,0,0,0,0,0,0,0,0,1
9/2/23,34615,FV FLICKA,BSAI,HAL,Pacific Cod,24.502,0,0,0.096,0.064,0.962,0,0,10
9/2/23,34732,NORTH STAR,BSAI,NPT,Rock Sole,9.678,0,0.204,0,0.226,0.509,0,0,20
9/2/23,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,1.327,0,0,0,0.146,4.073,0,0,10
9/2/23,34969,FV AMERICAS FINEST,BSAI,NPT,Rockfish,0.474,0,0,0,0,0,0,90,33
9/9/23,151,KIMBER,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,8
9/9/23,221,REPUBLIC,GOA,POT,Sablefish,0,0,0,0,0,1.205,0,0,8
9/9/23,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0,0,0.02,0,0,4.937,0,0,37
9/9/23,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,7.071,0,0,0,0.086,0.086,0,0,8
9/9/23,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,1.95,0,0,0,0,0,0,5
9/9/23,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/9/23,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/9/23,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0.898,0,0,0,0,0,0,2
9/9/23,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,0.922,0,0,0,2.496,5.201,0,0,26
9/9/23,823,ELIZABETH F,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
9/9/23,993,HICKORY WIND,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,3,0,1
9/9/23,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,2.826,0,0,0,0,0,0,2
9/9/23,1248,BARANOF,BSAI,POT,Sablefish,27.207,0,0.899,11.168,0,6.162,0,0,14
9/9/23,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/9/23,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,2.919,0,0,0,0,13,152,28
9/9/23,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,0.179,0,0,0,0.16,17.365,0,0,15
9/9/23,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/9/23,2134,OCEAN PEACE,BSAI,NPT,Bottom Pollock,11.269,0,0,0,0,0,0,32,3
9/9/23,2134,OCEAN PEACE,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,16
9/9/23,2142,MARCY J,GOA,PTR,Midwater Pollock,0,2.186,0,0,0,0,28,17,2
9/9/23,2718,CLIPPER SURPRISE,BSAI,POT,Sablefish,0,0,0,13.862,0,0,0,0,16
9/9/23,2730,ICELANDER,BSAI,POT,Pacific Cod,0,0,12.745,0,0.903,0,0,0,7
9/9/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,0.158,0,0,0,0,0,0,90,18
9/9/23,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,0.04,0,0,0,0,4.641,0,0,11
9/9/23,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,85.302,0,0,0,1.328,0.3,0,0,8
9/9/23,2841,ARCTIC LADY,BSAI,POT,Pacific Cod,0,0,42.966,0,0,0,0,0,2
9/9/23,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.004,0.301,0,0,0.001,0,1,433,19
9/9/23,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,1.202,0,0,0,0,0,0,3
9/9/23,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,59.297,0,0,0,0,0.043,0,0,6
9/9/23,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0.24,0,0,0,0,0,409,21
9/9/23,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,0.095,0,0,0,0.12,10.717,0,0,21
9/9/23,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.012,0.534,0,0,0,0,1,191,21
9/9/23,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,2.778,0,0,0,0,0,116,7,24
9/9/23,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,6.328,0,0,0,0,0,0,0,5
9/9/23,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,21.585,0,0,0,0.426,0.337,0,0,5
9/9/23,3694,ARICA,BSAI,NPT,Rockfish,0.98,0,0,0,1.813,0,0,49,14
9/9/23,3694,ARICA,BSAI,NPT,Sablefish,0,0,0,23.657,1.343,2.239,0,0,7
9/9/23,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0.01,0,0,0,0,0,159,7
9/9/23,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,8
9/9/23,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,19
9/9/23,3835,SEAFISHER,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,30
9/9/23,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.018,0.27,0,0,0,0,2,1416,20
9/9/23,4037,NICHOLE,GOA,NPT,Bottom Pollock,10.399,0,0,0,0,0.39,0,0,6
9/9/23,4037,NICHOLE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
9/9/23,4092,CONSTELLATION,BSAI,NPT,Kamchatka Flounder,7.369,0,0,0,0,0,0,0,28
9/9/23,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,4.028,0,0,3.668,0,0,0,0,19
9/9/23,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.272,0,0,0,0,5,530,63
9/9/23,4208,EQUINOX,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
9/9/23,4222,CORAL LEE,GOA,POT,Sablefish,0.093,0,0,0,0,0,0,0,16
9/9/23,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,50.679,0,0,0,0.312,0,0,4,3
9/9/23,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,38.801,0,0,0,0,0.063,0,0,6
9/9/23,4463,CLIPPER EPIC,BSAI,POT,Pacific Cod,0,0,0,0,25.806,0,0,0,2
9/9/23,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,0.811,0,0,0,0,1.788,0,0,6
9/9/23,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,25.054,0,0,0,0,0.645,0,0,8
9/9/23,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,11.109,0,0,0,0,0.251,0,0,2
9/9/23,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/9/23,4635,DEFENDER,BSAI,NPT,Kamchatka Flounder,26.085,0,0,0,0,0,0,0,1
9/9/23,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,4.454,0,0,0,34.996,0.351,0,0,15
9/9/23,4802,SCANDIA,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,2
9/9/23,5474,SUMMER BAY,BSAI,POT,Pacific Cod,0.139,0,0.837,0,0,0,0,0,5
9/9/23,5822,ENTERPRISE,BSAI,NPT,Rockfish,0.315,0.116,0,0,0,0,0,0,8
9/9/23,5822,ENTERPRISE,BSAI,NPT,Kamchatka Flounder,6.829,0.215,0,0,0.464,0,0,52,12
9/9/23,6222,CHELLISSA,GOA,NPT,Bottom Pollock,0,0,0,0,0,0,8,0,7
9/9/23,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,16.052,0,0,0,0.218,0,0,0,2
9/9/23,7079,STELLA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
9/9/23,10562,CAPE ST ELIAS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/9/23,18583,SPECTRE,GOA,POT,Sablefish,13.837,0,0,0,0,0,0,0,7
9/9/23,29997,BERING LEADER,BSAI,HAL,Pacific Cod,49.138,0,0,0,0.057,0,0,0,2
9/9/23,31061,INVISIBLE,GOA,HAL,Pacific Cod,132.868,0,0,0,0,0,0,0,3
9/9/23,32645,PACIFIC STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,6
9/9/23,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,24.749,0,0,0,0.098,0.033,0,0,3
9/9/23,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,0.576,0,0,0,0,0.16,0,0,5
9/9/23,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,26.761,0,0,0,0,0.179,0,0,3
9/9/23,34017,ARAHO,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,2
9/9/23,34017,ARAHO,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,11
9/9/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,0.212,0,0,0.205,0,0,0,0,27
9/9/23,34249,SEAFREEZE AMERICA,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
9/9/23,34615,FV FLICKA,BSAI,HAL,Pacific Cod,36.998,0,0,0,0.213,0.071,0,0,9
9/9/23,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,3.971,0,0,15
9/9/23,34969,FV AMERICAS FINEST,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,3
9/9/23,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,3.623,0,0,10
9/9/23,35073,HALCYON,BSAI,POT,Pacific Cod,1.599,0,0,0,0,0,0,0,3
9/16/23,278,BOUNTIFUL,BSAI,POT,Pacific Cod,1.723,0,0,0,0,0.361,0,0,33
9/16/23,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,8.571,0,0,0,0,0.236,0,0,6
9/16/23,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/16/23,435,MAR DEL NORTE,GOA,NPT,Bottom Pollock,7.42,0.156,0,0,0.768,0,0,0,2
9/16/23,435,MAR DEL NORTE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,4,0,4
9/16/23,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0.544,0,0,0,0,0,0,6
9/16/23,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,3.476,0,0,0,1.302,4.605,0,0,22
9/16/23,1042,ROCKY B,GOA,POT,Sablefish,5.567,0,0,0,0,0,0,0,15
9/16/23,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/16/23,1248,BARANOF,BSAI,POT,Sablefish,25.34,0,0,49.064,0,0.375,0,0,20
9/16/23,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,2.719,0,0,0,0,0,0,2
9/16/23,1773,PRIVET,GOA,HAL,Arrowtooth Flounder,338.232,0,0,0,0,0,0,0,5
9/16/23,1868,GOLD RUSH,GOA,NPT,Midwater Pollock,0,0,0,0,0,0,0,1,1
9/16/23,1868,GOLD RUSH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,11,19,2
9/16/23,1932,PELICAN,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,3
9/16/23,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,4.157,0,0,0,1.088,8.1,0,0,28
9/16/23,2084,COMMANDER,GOA,HAL,Sablefish,30.555,0,0,0,0,0,0,0,3
9/16/23,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,0.139,0,0,0,0.508,4.466,0,0,30
9/16/23,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,13,2,5
9/16/23,2718,CLIPPER SURPRISE,BSAI,POT,Sablefish,3.588,0,0,3.612,0,0,0,0,13
9/16/23,2730,ICELANDER,BSAI,POT,Pacific Cod,0.366,0,32.108,0,2.618,0,0,0,22
9/16/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,10
9/16/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,54,46
9/16/23,2781,PACIFIC STAR,GOA,NPT,Sablefish,0,0,0,0,4.874,0,0,0,3
9/16/23,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,3.072,0,0,19
9/16/23,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,86.195,0,0,0,0,0,0,0,8
9/16/23,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.029,0,0,0,0,0,30,3
9/16/23,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,8.331,0,0,0,0,0.042,0,0,9
9/16/23,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0.007,0,0,0,0,2,135,11
9/16/23,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,0.593,0,0,0,1.926,4.403,0,0,21
9/16/23,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,4.168,0,0,0,0,0,0,0,9
9/16/23,3423,ALASKA WARRIOR,BSAI,NPT,Bottom Pollock,4.385,0,0,0,0,0,0,0,4
9/16/23,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,0,0,0,1
9/16/23,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,10.271,0,0,0,0,0,0,6,5
9/16/23,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,24.293,0,0,0,0.537,0,0,0,5
9/16/23,3694,ARICA,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,2
9/16/23,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,17
9/16/23,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,1
9/16/23,3835,SEAFISHER,BSAI,NPT,Bottom Pollock,13.119,0,0,0,0,8.1,0,0,2
9/16/23,3835,SEAFISHER,BSAI,NPT,Rockfish,0,0,0,2.876,0,0,0,0,1
9/16/23,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,56,1
9/16/23,4092,CONSTELLATION,BSAI,NPT,Kamchatka Flounder,1.679,0,0,0,0,0,0,0,6
9/16/23,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,1.321,0,0,0,1.815,10.18,0,0,14
9/16/23,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,4.652,0,0,0,0,0,0,0,9
9/16/23,4093,ALASKA VICTORY,GOA,NPT,Rockfish,9.572,0,0,0,0,0,0,0,15
9/16/23,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.004,0,0,0,0,0,5,1669,39
9/16/23,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,48.781,0,0,0,0,0.505,0,6,8
9/16/23,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,22.711,0,0,0,0,0,0,0,2
9/16/23,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,0,0,0,0,0,0.7,0,0,8
9/16/23,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,64.19,0,0,0,0,0,0,0,4
9/16/23,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,71.093,0,0,0,0.524,0.123,0,0,4
9/16/23,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,11.056,0,0,0,8.019,0.789,0,0,13
9/16/23,5822,ENTERPRISE,BSAI,NPT,Rockfish,10.402,0.045,0,0,0,0,0,0,26
9/16/23,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,17.595,0,0,0,0.461,0,0,0,3
9/16/23,15532,CAPE RELIANT,GOA,HAL,Rockfish,281.727,0,0,0,0,0,0,0,1
