WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
8/22/15,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,3.31,0,0,0,0,0,0,3
8/22/15,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/22/15,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/22/15,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,37.915,0,0,0,1.028,0.454,0,0,7
8/22/15,2110,CAPE HORN,BSAI,NPT,Arrowtooth Flounder,5.579,0,0,0.53,2.768,1.889,0,72,30
8/22/15,2122,SEA VENTURE,BSAI,HAL,Sablefish,7.655,0,0,2.62,0,0,0,0,14
8/22/15,2123,VAERDAL,GOA,NPT,Rockfish,8.944,0,0,0,0,0,0,0,22
8/22/15,2124,DELIVERANCE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,3
8/22/15,2134,OCEAN PEACE,BSAI,NPT,Rock Sole,12.417,1.887,0.886,0,1.931,0,0,58,9
8/22/15,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,1.6,3.712,0,0,2.069,0.301,125,73,31
8/22/15,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
8/22/15,2443,ALASKA JURIS,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,2
8/22/15,2443,ALASKA JURIS,BSAI,NPT,Rockfish,0,0,0,0.168,0,0,0,0,6
8/22/15,2657,COMMODORE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
8/22/15,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,9.045,0,0,0,0,0.137,0,0,14
8/22/15,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,3.923,2.3,0,0,0.486,0.304,0,67,43
8/22/15,2800,US INTREPID,GOA,NPT,Rockfish,0.473,0,0,0,0,0,0,0,12
8/22/15,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,19.12,0.169,0,0,0.135,0,0,0,21
8/22/15,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,2.032,0,0,0,0,0,0,3
8/22/15,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/22/15,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,5.188,0,0,0,0.371,0.385,0,0,8
8/22/15,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/22/15,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/22/15,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.035,0.011,0,0,0.003,0.013,3,88,12
8/22/15,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/22/15,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/22/15,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/22/15,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,68.606,0,0,0.199,0,0,0,0,11
8/22/15,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.049,0.003,0,0,0,0.003,16,445,16
8/22/15,3257,DEFENDER,BSAI,PTR,Midwater Pollock,0,3.735,0,0,0,0,0,0,5
8/22/15,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.692,0,0,0,0.002,0,20,22,14
8/22/15,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.089,0.006,0,0,0,0,8,92,15
8/22/15,3367,LEGACY,BSAI,NPT,Pacific Cod,127.146,0,0,0,0,0,0,0,3
8/22/15,3367,LEGACY,BSAI,NPT,Yellowfin Sole,1.134,2.814,0,0,0.089,0,0,0,25
8/22/15,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,5.336,0.251,0,0,0.13,1.565,0,0,19
8/22/15,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/22/15,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.176,0.006,0,0,0.002,0.018,4,265,29
8/22/15,3406,PAVLOF,BSAI,POT,Pacific Cod,0.499,0,0.062,0,7.667,0.056,0,0,48
8/22/15,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.182,0.01,0,0,0.025,0.034,14,320,26
8/22/15,3423,ALASKA WARRIOR,BSAI,NPT,Flathead Sole,19.643,0,0,0,0,0,0,0,1
8/22/15,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,15.603,2.795,1.594,0,8.567,0,0,0,13
8/22/15,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.16,0.022,0,0,0,0.002,11,301,24
8/22/15,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.349,0.005,0,0,0,0.048,11,235,11
8/22/15,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,23.981,0,0.027,0,0.23,0.088,0,0,11
8/22/15,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,46.877,0,0.016,0,0.362,0.179,0,0,8
8/22/15,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.368,0.042,0,0,0,0.036,9,134,23
8/22/15,3694,ARICA,BSAI,NPT,Yellowfin Sole,0,0.72,0,0,1.939,0.679,0,0,21
8/22/15,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.02,0,0,0,0,1,13,10
8/22/15,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.428,0.001,0,0,0,0.003,29,78,25
8/22/15,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0.511,0,0,0,0,0,0,3
8/22/15,3819,ALASKA SPIRIT,GOA,NPT,Rockfish,2.289,0,0,0,0,0,0,0,6
8/22/15,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,0.731,2.989,0,0,0.513,0.619,0,0,40
8/22/15,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.038,0.006,0,0,0.002,0.067,54,647,22
8/22/15,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.082,0.007,0,0,0,0.011,5,115,11
8/22/15,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,1.222,0,0,0,0,0,0,6
8/22/15,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,4.628,0,0,0,0,0,0,3
8/22/15,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.39,0.022,0,0,0,0,14,104,29
8/22/15,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.229,0.02,0,0,0.002,0.004,24,194,31
8/22/15,4092,CONSTELLATION,BSAI,NPT,Alaska Plaice,0,0.816,0,0,0.095,3.886,0,0,17
8/22/15,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.046,0,0,0,0.003,6,135,33
8/22/15,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0.257,0,0,0,0,0,0,6
8/22/15,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/22/15,4350,PROVIDER,GOA,HAL,Sablefish,356.182,0,0,0,0,0,0,0,3
8/22/15,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,27.599,0,0,0,0.478,0.711,0,0,12
8/22/15,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,17.302,0,0,0,0.368,0.437,0,3,7
8/22/15,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,24.371,0,0,0.044,0,0.077,0,3,15
8/22/15,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,2.42,0,0,0,0,0.27,0,0,13
8/22/15,4569,LILLI ANN,BSAI,HAL,Pacific Cod,14.996,0,0.086,0,0.381,0.524,0,0,14
8/22/15,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,5.294,0,0,0.089,1.091,0.334,0,0,6
8/22/15,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,1.921,0,0,0,0.168,0.323,0,0,7
8/22/15,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,0.67,0,0,0,0.123,0.109,0,0,5
8/22/15,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,42.99,0,0,0,0.272,0.358,0,0,12
8/22/15,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,3.352,0,0,0,0,0,0,9
8/22/15,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,0,2.554,0,0,0.698,1.666,0,0,18
8/22/15,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,20.495,0,0,0.104,0.402,0.195,0,0,12
8/22/15,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,11.663,2.512,0,0,0.136,0.19,0,80,13
8/22/15,29997,BERING LEADER,BSAI,HAL,Pacific Cod,27.395,0,0,0,0.283,0,0,0,6
8/22/15,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,1.175,0,0,0,0,0.351,0,0,4
8/22/15,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,5.764,0,0,0,0,0.065,0,0,6
8/29/15,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,2.449,0,0,0,0,0,0,3
8/29/15,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0.397,0,0,0,0,0,0,4
8/29/15,251,SUNSET BAY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
8/29/15,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,24.766,0,0,0,0.116,0.213,0,0,8
8/29/15,410,EXCALIBUR II,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/29/15,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,3.089,0,0,0,0,0,0,3
8/29/15,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/29/15,425,GUN MAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/29/15,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0.477,0,0,0,0,0,0,4
8/29/15,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/29/15,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/29/15,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
8/29/15,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/29/15,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/29/15,519,VANGUARD,GOA,NPT,Rockfish,7.566,0,0,0,0,0,0,0,10
8/29/15,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/29/15,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
8/29/15,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/29/15,576,KRISTIANA,GOA,HAL,Sablefish,0,0,0,0,0,6.818,0,0,2
8/29/15,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/29/15,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,5.371,0.387,0,0,0.537,1.545,0,0,20
8/29/15,723,MARGARET LYN,BSAI,PTR,Midwater Pollock,0,1.922,0,0,0,0,0,0,5
8/29/15,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0.272,0,0,0,0,0,0,5
8/29/15,979,PEGGY JO,BSAI,PTR,Bottom Pollock,0,1.249,0,0,0,0,0,0,2
8/29/15,979,PEGGY JO,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/29/15,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,2.031,0,0,0,0,0,0,4
8/29/15,1043,SEA MAC,GOA,NPT,Pacific Cod,4.721,0,0,0,0,0,0,0,3
8/29/15,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/29/15,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/29/15,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/29/15,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/29/15,1222,VIKING,BSAI,PTR,Midwater Pollock,0,1.205,0,0,0,0,0,0,3
8/29/15,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/29/15,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/29/15,1235,CAPE KIWANDA,BSAI,PTR,Midwater Pollock,0,0.558,0,0,0,0,0,0,2
8/29/15,1276,COURAGEOUS,BSAI,HAL,Pacific Cod,53.911,0,0.288,0,0.334,0,0,0,14
8/29/15,1482,MISS LEONA,BSAI,NPT,Pacific Cod,24.689,0,0,0,0,0,0,0,6
8/29/15,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,0.002,0,0,0,0,13,149,12
8/29/15,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,7.864,0.24,0.134,0,0.486,0.908,0,0,20
8/29/15,1622,PROWLER,BSAI,HAL,Pacific Cod,4.035,0,0,0,0,0.081,3,0,4
8/29/15,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,1.228,0,0,0,0,0,0,3
8/29/15,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0.585,0,0,0,0,0,0,2
8/29/15,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0.305,0,0,0,0,0,0,7
8/29/15,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/29/15,1879,AMERICAN NO I,GOA,NPT,Rockfish,13.267,0,0,0,0,0,0,28,19
8/29/15,1879,AMERICAN NO I,GOA,NPT,Arrowtooth Flounder,52.308,0,0,0,0,0,0,0,5
8/29/15,1913,ANITA J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/29/15,1932,PELICAN,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,1
8/29/15,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,1.205,0,0,0,0,0,0,4
8/29/15,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0.771,0,0,0,0,0,0,6
8/29/15,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0.159,0,0,0,0,0,0,5
8/29/15,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,24.565,0,0,0,0.269,0,0,0,3
8/29/15,2110,CAPE HORN,BSAI,NPT,Arrowtooth Flounder,25.457,0,0,0.535,4.411,1.754,31,0,13
8/29/15,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,0,0,0,1
8/29/15,2122,SEA VENTURE,BSAI,HAL,Rockfish,0,0,0,0,0,0,0,0,2
8/29/15,2122,SEA VENTURE,BSAI,HAL,Sablefish,0,0,8.556,0,0,0,0,0,7
8/29/15,2123,VAERDAL,GOA,NPT,Rockfish,4.683,0,0,0,0,0,0,0,19
8/29/15,2134,OCEAN PEACE,BSAI,NPT,Rock Sole,0,0,0,0,0,0,0,0,1
8/29/15,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,2.292,0.424,0.208,0,1.153,2.235,0,0,25
8/29/15,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/29/15,2443,ALASKA JURIS,BSAI,NPT,Atka Mackerel,2.665,0,0,0,0,0,0,0,6
8/29/15,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,19.885,0,0,0,0,0,0,0,10
8/29/15,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,11.26,0.056,0,0,0.23,0.75,0,0,39
8/29/15,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,1.287,0,0,0,0,0,0,3
8/29/15,2800,US INTREPID,GOA,NPT,Rockfish,9.738,0,0,0,0,0,0,0,29
8/29/15,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,43.694,0,0,0,0,0,0,0,6
8/29/15,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,1.377,0,0,0,0,0,0,3
8/29/15,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/29/15,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,9.169,0,0,0,0,0.155,0,0,4
8/29/15,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0.218,0,0,0,0,0,0,4
8/29/15,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,1.005,0,0,0,0,0,0,6
8/29/15,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/29/15,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,1.005,0,0,0,0,0,0,3
8/29/15,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/29/15,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,0,0,0,0,0,0,0,3,2
8/29/15,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.11,0.004,0,0,0,0,23,937,17
8/29/15,3257,DEFENDER,BSAI,PTR,Midwater Pollock,0,0.45,0,0,0,0,0,0,3
8/29/15,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.069,0,0,0,0,0,34,328,24
8/29/15,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.023,0.004,0,0,0,0,16,1524,22
8/29/15,3367,LEGACY,BSAI,NPT,Pacific Cod,8.911,0,0,0,0,0,0,0,2
8/29/15,3367,LEGACY,BSAI,NPT,Yellowfin Sole,6.552,0.135,0.12,0,0.117,0,0,0,21
8/29/15,3369,UNIMAK,BSAI,NPT,Flathead Sole,0,0.479,0,0,0,3.809,0,0,4
8/29/15,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,8.783,0,0,0,0.545,0.675,0,0,18
8/29/15,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/29/15,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.04,0.005,0,0,0.004,0.013,9,94,15
8/29/15,3406,PAVLOF,BSAI,POT,Pacific Cod,0.618,0,0.955,0,13.936,0.038,0,0,48
8/29/15,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.075,0,0,0,0,0.091,4,27,7
8/29/15,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,78.78,0,0,0,0,0,0,102,7
8/29/15,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,20.636,0.246,0.912,0,0,2.51,0,0,10
8/29/15,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.205,0.005,0,0,0,0,9,53,13
8/29/15,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.175,0,0,0,0.021,0.107,8,134,21
8/29/15,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,14.14,0,0,0.127,0,0,0,6,14
8/29/15,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,40.935,0,0,0,0.17,0.298,0,0,7
8/29/15,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.111,0.002,0,0,0,0.004,15,104,12
8/29/15,3694,ARICA,BSAI,NPT,Yellowfin Sole,0,0.085,0,0,1.451,1.288,0,0,18
8/29/15,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0.01,0.004,0,0,0,0,18,413,39
8/29/15,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.083,0.001,0,0,0,0.002,66,951,26
8/29/15,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/29/15,3819,ALASKA SPIRIT,GOA,NPT,Rockfish,8.197,0,0,0,0,0,0,102,15
8/29/15,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,5.979,0.315,0,0,1.722,2.366,0,0,21
8/29/15,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.116,0.002,0,0,0,0.136,4,1615,13
8/29/15,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.027,0.001,0,0,0,0.003,6,40,12
8/29/15,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,2.265,0,0,0,0,0,0,2
8/29/15,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.044,0.002,0,0,0,0,10,75,11
8/29/15,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,4,8,5
8/29/15,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,0,0.184,0,0,1.222,6.501,0,0,23
8/29/15,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,1.201,0,0,0,0,7,134,14
8/29/15,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
8/29/15,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/29/15,4208,EQUINOX,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/29/15,4226,PRIMUS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
8/29/15,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,29.82,0,0,0.252,1.385,1.054,0,0,12
8/29/15,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,7.176,0,0,0,0.266,0.228,0,0,11
8/29/15,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,13.63,0,0,0,0,0,3,0,13
8/29/15,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,3.091,0,0,0,0,0.094,0,0,17
8/29/15,4569,LILLI ANN,BSAI,HAL,Pacific Cod,13.193,0,0.021,0,0.279,0.146,0,0,14
8/29/15,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,9.086,0,0,0,0,0,0,0,13
8/29/15,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,1.221,0,0,0,0.068,0.284,0,0,8
8/29/15,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,0.198,0,0,0,0.062,0.052,0,0,7
8/29/15,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,24.335,0,0,0.072,0.451,0.215,0,0,13
8/29/15,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,1.042,0,0,0,0,0,0,5
8/29/15,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,0.104,0.779,0,0,3.718,9.09,0,55,26
8/29/15,4657,LADY JOANNE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
8/29/15,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,42.204,0,0,0.082,0.468,0.271,0,0,20
8/29/15,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,3.522,0,0,0,0,0,0,0,13
8/29/15,10562,CAPE ST ELIAS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
8/29/15,17103,OLYMPIC,GOA,HAL,Sablefish,3.864,0,0,0,0,0,0,0,3
8/29/15,18601,KELTIE,GOA,HAL,Sablefish,21.636,0,0,0.186,0,0.186,0,6,9
8/29/15,29997,BERING LEADER,BSAI,HAL,Pacific Cod,18.259,0,0,0,0.1,0.029,0,0,6
8/29/15,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.584,0,0,0,0,0.258,0,0,4
8/29/15,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,5.038,0,0,0,0,0,0,0,2
9/5/15,5,DAWN,GOA,NPT,Rockfish,13.398,0,0,0,0,0.653,0,0,6
9/5/15,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/5/15,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/5/15,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/5/15,251,SUNSET BAY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,4
9/5/15,278,BOUNTIFUL,BSAI,POT,Pacific Cod,1.054,0,20.131,0,13.984,0.142,0,0,11
9/5/15,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,14.561,0,0,0,0.246,0.096,0,0,8
9/5/15,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/5/15,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/5/15,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/5/15,425,GUN MAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/5/15,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/5/15,435,MAR DEL NORTE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/5/15,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/5/15,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0.475,0,0,0,0,0,0,7
9/5/15,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/5/15,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0.847,0,0,0,0,0,0,3
9/5/15,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,3.982,0,0,0,0,0,0,4
9/5/15,576,KRISTIANA,GOA,HAL,Sablefish,49.655,0,0.203,0,0,2.738,0,18,14
9/5/15,651,RUFF AND REDDY,GOA,POT,Pacific Cod,59.926,0,0,0,0,0,0,0,3
9/5/15,661,NORTHERN GLACIER,BSAI,NPT,Rock Sole,2.896,0.201,0,0.135,0.639,3.851,0,0,26
9/5/15,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,0,0,0,0,2.509,5.062,0,0,2
9/5/15,823,ELIZABETH F,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,1,4
9/5/15,825,WALTER N,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,4,2
9/5/15,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/5/15,979,PEGGY JO,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/5/15,1042,ROCKY B,GOA,HAL,Sablefish,14.267,0,0,0,0,0,0,3,4
9/5/15,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/5/15,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0.54,0,0,0,0,0,0,4
9/5/15,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/5/15,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/5/15,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/5/15,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
