WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
9/4/21,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,4.005,0.061,0,0,6.416,0.836,0,0,13
9/4/21,4657,LADY JOANNE,GOA,PTR,Midwater Pollock,0,0.558,0,0,0,0,42,5,2
9/4/21,5747,CHANDALAR,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,7
9/4/21,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,2.433,0,1.505,0,11.025,3.156,0,0,5
9/4/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,28.852,0,0,0,0.025,0.025,0,0,3
9/4/21,15532,CAPE RELIANT,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,37,1,4
9/4/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.315,0,0,0,0,0.077,0,0,4
9/4/21,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,0.348,0,0,0,0,0,0,0,5
9/4/21,33807,APRIL LANE,BSAI,POT,Pacific Cod,1.572,0,0,0,0,0,0,0,2
9/4/21,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,2.319,0,0,0,0.01,0.039,0,0,4
9/4/21,34017,ARAHO,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,66,16
9/4/21,34017,ARAHO,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,4
9/4/21,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,5
9/4/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,2.348,0,0,0,0.075,0,0,0,16
9/4/21,34969,FV AMERICAS FINEST,BSAI,NPT,Bottom Pollock,6.957,0.121,0,0,1.272,0,0,0,17
9/4/21,35321,TRIANNA,GOA,POT,Sablefish,0,0,0,0,0,0.247,0,0,10
9/11/21,221,REPUBLIC,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,11
9/11/21,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,0,0.045,0,0,5.474,0,0,0,3
9/11/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,0.955,0,0,0,0,0.054,0,0,7
9/11/21,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0.144,0,0,0,0,0,0,3
9/11/21,509,BUCK & ANN,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,2
9/11/21,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/11/21,657,PACIFIC CHALLENGER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/11/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,7.32,0,0.149,0,8.066,0.353,0,0,26
9/11/21,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/11/21,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0.374,0,0,0,0,0,0,6
9/11/21,1193,BAY ISLANDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,50,14
9/11/21,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0.854,0,0,0,0,0,0,6
9/11/21,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0.431,0,0,0,0,0,0,5
9/11/21,1248,BARANOF,BSAI,HAL,Pacific Cod,209.334,0,0,0.033,0,0,0,0,21
9/11/21,1375,JULIA BREEZE,GOA,HAL,Sablefish,247.217,0,0,0,0,0,0,0,9
9/11/21,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,12
9/11/21,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,9.112,0,0.143,0,8.909,2.001,0,0,32
9/11/21,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,16.947,0,0.127,0,1.27,1.854,0,0,19
9/11/21,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,7.834,0,0,0,0.03,0.119,0,0,7
9/11/21,2800,US INTREPID,GOA,NPT,Rockfish,21.892,0,0,0,0,0,0,0,18
9/11/21,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,20.042,0,0,0,0,0,0,0,20
9/11/21,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,1.002,0,0,0,0,0,0,5
9/11/21,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,21.382,0,0,0,0.167,0.241,0,0,9
9/11/21,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.002,0.025,0,0,0,0,8,3989,14
9/11/21,3072,MYSTERY MAID,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,12
9/11/21,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,27.421,0,0,0,0.074,0.074,0,0,3
9/11/21,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0.046,0,0,0,0,40,465,25
9/11/21,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0,0.933,0,0,0,0,7,50,27
9/11/21,3367,LEGACY,GOA,NPT,Rockfish,4.783,0,0,0,0,0,0,0,13
9/11/21,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,9.527,0,0.169,0,14.436,1.954,0,0,31
9/11/21,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0.009,0,0,0,0,3,83,18
9/11/21,3407,BRENNA A,BSAI,POT,Pacific Cod,0.819,0,103.417,0,0,0,0,0,6
9/11/21,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0,0.014,0,0,0,0,15,269,20
9/11/21,3423,ALASKA WARRIOR,BSAI,NPT,Bottom Pollock,4.842,0,0,0,0,0,0,0,3
9/11/21,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,8.722,0,0.228,0,0.28,0,0,0,16
9/11/21,3442,OCEAN ROVER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,1,1
9/11/21,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.073,0.013,0,0,0,0,1,153,17
9/11/21,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,61.819,0,0,0,0.106,0.169,0,0,8
9/11/21,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.014,0.005,0,0,0,0,21,276,19
9/11/21,3694,ARICA,BSAI,NPT,Yellowfin Sole,6.706,0,0.583,0,6.843,0,0,0,25
9/11/21,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.003,0.023,0,0,0,0,19,199,22
9/11/21,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0.213,0,0,0,0,0,0,6
9/11/21,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,69,15
9/11/21,3835,SEAFISHER,BSAI,NPT,Rock Sole,16.679,0,0,0,0,0,0,0,1
9/11/21,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,11.931,0,0.155,0,4.165,1.586,0,0,40
9/11/21,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.016,0.017,0,0,0,0,30,241,19
9/11/21,3996,MAJESTY,BSAI,NPT,Pacific Cod,1.158,0,0,0,0,0,0,15,6
9/11/21,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0,0.002,0,0,0,0,4,146,10
9/11/21,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0,0.006,0,0,0,0,5,106,6
9/11/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,8.439,0,0,0,7.618,0.813,0,0,16
9/11/21,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,13.44,0,0.095,0,0.512,4.244,0,83,31
9/11/21,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,2.669,0,0,0,0,0,11,12
9/11/21,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/11/21,4377,BLUE ATTU,BSAI,POT,Sablefish,0,0,0,0,0,0.293,0,0,8
9/11/21,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,12.733,0,0,0,0,0.055,0,0,5
9/11/21,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,3.101,0,0,0,0,0.165,0,0,6
9/11/21,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0.071,0,0,0,0,0,0,8
9/11/21,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,11.145,0,0,0,5.693,1.238,0,0,11
9/11/21,4657,LADY JOANNE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,130,1,2
9/11/21,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,4.337,0,0,0,11.463,1.483,0,0,16
9/11/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,16.072,0,0,0,0.121,0.085,0,0,5
9/11/21,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,3
9/11/21,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,20.365,41.92,0,0,12
9/11/21,31729,ICY MIST,GOA,POT,Pacific Cod,15.818,0,0,0,0,0,0,0,3
9/11/21,32761,ANTHEM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/11/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.265,0,0,0,0,0.058,0,0,4
9/11/21,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,0.374,0,0,0,0,0.059,0,0,9
9/11/21,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,5.469,0,0,0,0,0,0,0,2
9/11/21,34017,ARAHO,BSAI,NPT,Rockfish,1.339,0,0,0.075,0,0,0,0,38
9/11/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,2.862,0,0,0,0.275,0,0,0,8
9/11/21,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,8.515,0,0.475,0,4.525,0.852,0,0,31
9/18/21,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0,0,0,0,0.149,1.043,0,0,10
9/18/21,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,0,2.794,0,0,1.017,0,0,0,8
9/18/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,4.18,0,0,0,0,0.115,0,0,8
9/18/21,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0.617,0,0,0,0,0,0,10
9/18/21,509,BUCK & ANN,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,11
9/18/21,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
9/18/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,10.543,0,0,0,6.004,1.319,0,0,23
9/18/21,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/18/21,1191,MARATHON,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,2,0,1
9/18/21,1193,BAY ISLANDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/18/21,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0.138,0,0,0,0,0,0,8
9/18/21,1234,LESLIE LEE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,5
9/18/21,1248,BARANOF,BSAI,HAL,Pacific Cod,8.483,0,0,0,0,0,0,0,20
9/18/21,1375,JULIA BREEZE,GOA,HAL,Sablefish,482.752,0,0,0,0,0,0,0,4
9/18/21,1450,KRISTINA,GOA,HAL,Sablefish,850.631,0,0,0,0,0,0,0,3
9/18/21,1921,BALLYHOO,BSAI,POT,Sablefish,33.159,0,0,0,0,0.482,0,0,3
9/18/21,1946,CAROLE D,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,2
9/18/21,2069,JEAN C,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,12
9/18/21,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,8.946,0,0,0,8.417,2.511,0,0,22
9/18/21,2134,OCEAN PEACE,BSAI,NPT,Flathead Sole,15.508,0,0.323,0,7.518,8.785,0,0,16
9/18/21,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,14.47,0,0,0,3.47,6.289,0,36,30
9/18/21,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,29.347,0,0,0,0,0.282,0,0,4
9/18/21,2800,US INTREPID,GOA,NPT,Rockfish,3.532,0,0,0,0,0,61,0,11
9/18/21,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,5.371,0,0,0,0,0,0,0,11
9/18/21,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/18/21,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,9.75,0,0,0,0,0.058,0,0,8
9/18/21,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.029,0,0,0,0,35,75,10
9/18/21,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.004,0.017,0,0,0,0,82,354,16
9/18/21,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0,0.117,0,0,0,0,15,36,23
9/18/21,3367,LEGACY,GOA,NPT,Rockfish,5.105,0,0,0,0,0,47,0,28
9/18/21,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,9.198,0,0,0,5.332,1.28,0,0,23
9/18/21,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.004,0.008,0,0,0,0,28,78,23
9/18/21,3423,ALASKA WARRIOR,BSAI,NPT,Flathead Sole,22.418,0.941,0,0,0,0,0,0,5
9/18/21,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.026,0.005,0,0,0.001,0,41,426,23
9/18/21,3541,SHERRIE MARIE,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,1
9/18/21,3560,LISA JEAN,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,2
9/18/21,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,4.136,0,0,0,0,0.877,0,0,1
9/18/21,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.041,0.003,0,0,0.001,0,99,297,25
9/18/21,3694,ARICA,BSAI,NPT,Yellowfin Sole,6.417,0,0,0,2.635,0.498,0,0,17
9/18/21,3717,CARLYNN,GOA,POT,Sablefish,3.385,0,0,0,0,0,0,0,10
9/18/21,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.036,0.022,0,0,0,0,59,63,17
9/18/21,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,28
9/18/21,3835,SEAFISHER,BSAI,NPT,Flathead Sole,9.08,0,0,0,0.17,14.815,0,54,21
9/18/21,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,5.66,0.008,0,0,0.888,2.856,0,0,20
9/18/21,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.032,0.005,0,0,0,0,54,526,15
9/18/21,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/18/21,4092,CONSTELLATION,BSAI,NPT,Flathead Sole,11.75,0,0,0,2.067,2.014,0,0,8
9/18/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,9.452,0,0,0,3.221,4.699,0,0,22
9/18/21,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,14.712,0,0.182,0,1.136,3.486,0,0,24
9/18/21,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.006,0,0,0,0,17,35,39
9/18/21,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,3.333,0,0,0,0,0.226,0,0,8
9/18/21,4635,DEFENDER,BSAI,NPT,Flathead Sole,13.114,0,0.2,0,1.448,0.944,0,0,15
9/18/21,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,36.314,0.277,0,0,0.778,7.702,0,0,3
9/18/21,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,3.057,0,0,0,13.706,1.791,0,0,20
9/18/21,5892,CORAL,GOA,HAL,Pacific Cod,501.527,0,0,0,0,0,0,0,14
9/18/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,5.616,0,0.02,0,0.067,0.101,0,0,3
9/18/21,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,0,2
9/18/21,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,1.423,1.383,0,0,13
9/18/21,15532,CAPE RELIANT,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,2,1,2
9/18/21,32957,LUCY O,GOA,HAL,Sablefish,14.442,0,0,0,0,0,0,0,2
9/18/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.377,0,0,0,0,0.095,0,0,5
9/18/21,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,1.134,0,0,0,0,0.197,0,0,8
9/18/21,34017,ARAHO,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,25
9/18/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,5.979,0,0,0,0.091,0,0,0,7
9/18/21,34969,FV AMERICAS FINEST,BSAI,NPT,Flathead Sole,13.872,0,0.369,0,0.369,4.727,0,88,13
9/18/21,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,6.075,0,0,0,0.895,2.998,0,0,21
9/18/21,35073,HALCYON,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,1
9/25/21,278,BOUNTIFUL,BSAI,POT,Pacific Cod,95.325,0,0,0,0.643,0,0,0,9
9/25/21,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,0,0.017,0,0,24.35,0,0,0,3
9/25/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,2.531,0,0,0,0,0.111,0,0,6
9/25/21,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/25/21,509,BUCK & ANN,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,4
9/25/21,519,VANGUARD,GOA,NPT,Bottom Pollock,61.649,0,0,0,5.814,0,0,0,2
9/25/21,519,VANGUARD,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,3,0,1
9/25/21,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0.325,0,0,0,0,0,0,13
9/25/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,5.941,0.023,0,0,6.15,1.306,0,0,19
9/25/21,1193,BAY ISLANDER,GOA,PTR,Bottom Pollock,0,0.433,0,0,0,0,28,0,1
9/25/21,1193,BAY ISLANDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/25/21,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/25/21,1234,LESLIE LEE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
9/25/21,1235,CAPE KIWANDA,GOA,NPT,Rockfish,46.021,0.177,0,0,0,0,0,0,8
9/25/21,1248,BARANOF,BSAI,HAL,Pacific Cod,53.175,0,0,0,0,0,0,0,23
9/25/21,1375,JULIA BREEZE,GOA,HAL,Sablefish,617.485,0,0,0,0,0,0,0,4
9/25/21,1450,KRISTINA,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,1
9/25/21,1482,MISS LEONA,GOA,PTR,Bottom Pollock,0,0.792,0,0,0,0,2,0,1
9/25/21,1932,PELICAN,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,3
9/25/21,1946,CAROLE D,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,2
9/25/21,2046,ALASKA BEAUTY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,11,0,2
9/25/21,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,11.363,0,0,0,3.954,1.122,0,0,21
9/25/21,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,28.58,0,0,0,0.674,3.496,0,43,28
9/25/21,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/25/21,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,45.053,0,0,0,0.128,0.23,0,0,4
9/25/21,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,3.03,0,0,0,1.733,0.316,0,0,8
9/25/21,2800,US INTREPID,GOA,NPT,Rockfish,21.042,0,0,0,0,0,7,0,8
9/25/21,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,23.417,0,0,0,0,0,28,0,15
9/25/21,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/25/21,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,129.029,0,0,0,0,0,0,0,11
9/25/21,3367,LEGACY,GOA,NPT,Rockfish,7.676,0,0,0,0,0,0,0,17
9/25/21,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,4.357,0,0,0,5.447,1.289,0,0,17
9/25/21,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,6.433,0,0,0,5.882,0.977,0,0,16
9/25/21,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.006,0,0,0,0,0,15,51,5
9/25/21,3541,SHERRIE MARIE,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,3
9/25/21,3560,LISA JEAN,GOA,HAL,Sablefish,99.2,0,0,0,0,0.375,0,0,6
9/25/21,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,2.171,0,0,0,0.304,0.383,0,0,7
9/25/21,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.015,0,0,0,0,0,42,474,14
9/25/21,3694,ARICA,BSAI,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,1
9/25/21,3694,ARICA,BSAI,NPT,Yellowfin Sole,3.405,0,0,0,2.647,0.483,0,0,17
9/25/21,3717,CARLYNN,GOA,POT,Sablefish,4.181,0,0,0,0,0,0,0,8
9/25/21,3794,ALASKA OCEAN,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,9,14,5
9/25/21,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,31,336,18
9/25/21,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,2.31,0,0,0,0,0,0,0,28
9/25/21,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,3.187,0,0,0,4.581,0.401,0,0,28
9/25/21,3865,URSA MAJOR,GOA,HAL,Sablefish,61.837,0,0,0,0,0,0,0,3
9/25/21,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/25/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,10.368,0.026,0,0,7.568,3.895,0,0,19
9/25/21,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,2.844,0.094,0.048,0,1.301,8.881,0,67,39
9/25/21,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.002,0,0,0,0.002,26,21,28
9/25/21,4304,REIVER,GOA,HAL,Sablefish,144.072,0,0,0,0,0,0,0,3
9/25/21,4377,BLUE ATTU,BSAI,POT,Sablefish,0,0,0,0,0,2.423,0,0,10
9/25/21,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,57.302,0,0,0,0,0,0,0,5
9/25/21,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,1.284,0,0,0,0,0.188,0,0,7
9/25/21,4635,DEFENDER,BSAI,NPT,Flathead Sole,34.038,0,0,0,0,2.061,0,0,3
9/25/21,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,10.61,0,0,0,6.967,0.715,0,0,7
9/25/21,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,3.368,0,0,0,14.232,4.241,0,0,15
9/25/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,9.878,0,0,0,0,0,0,0,3
9/25/21,30187,BELLA DAWN,GOA,HAL,Sablefish,49.12,0,0,0,0,0,0,0,3
9/25/21,32163,RESILIENT,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,1
9/25/21,32693,KAIA,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,3
9/25/21,32957,LUCY O,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,1
9/25/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.517,0,0,0,0,0.057,0,0,4
9/25/21,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,0.381,0,0,0,0,0.324,0,0,7
9/25/21,34017,ARAHO,BSAI,NPT,Atka Mackerel,0,0.006,0,0,0,0,0,258,57
9/25/21,34017,ARAHO,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,1
9/25/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,3.358,0,0,0,0.163,0,0,0,10
9/25/21,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,9.991,0,0,0,4.855,1.164,0,95,16
10/2/21,278,BOUNTIFUL,BSAI,POT,Pacific Cod,9.405,0,0,0,4.708,0,0,0,16
10/2/21,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,6.563,0.08,0,0,8.627,0,0,0,5
10/2/21,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
10/2/21,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
10/2/21,612,MARTIN,GOA,POT,Sablefish,1.693,0,0,0.317,0,5.185,0,0,19
10/2/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,6.836,0,0,0,23.649,2.298,0,0,11
10/2/21,823,ELIZABETH F,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,5,0,3
10/2/21,1193,BAY ISLANDER,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,1,2
10/2/21,1193,BAY ISLANDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,16,0,2
10/2/21,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0.176,0,0,0,0,0,0,3
10/2/21,1235,CAPE KIWANDA,GOA,NPT,Rockfish,9.971,0,0,0,0,0,0,0,3
10/2/21,1248,BARANOF,BSAI,HAL,Pacific Cod,74.673,0,0,0,0,0,0,0,18
10/2/21,1482,MISS LEONA,GOA,PTR,Bottom Pollock,0,1.333,0,0,0,0,42,1,3
10/2/21,1502,MAJOR,GOA,HAL,Sablefish,293.826,0,0,0,0,0,0,0,4
10/2/21,1502,MAJOR,GOA,POT,Sablefish,6.276,0,0,0,0,0,0,0,3
10/2/21,1932,PELICAN,GOA,HAL,Rockfish,429.778,0,0,0,0,0,0,0,2
10/2/21,1932,PELICAN,GOA,HAL,Sablefish,53.835,0,0,0,0,0,0,0,3
10/2/21,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,12.915,0,0.606,0,15.928,4.142,0,0,34
10/2/21,2134,OCEAN PEACE,BSAI,NPT,Rockfish,0.216,0,0,0.087,0,0,0,108,26
10/2/21,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
10/2/21,2579,ENTERPRISE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,2,0,2
10/2/21,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,36.345,0,0,0,0.126,0.235,3,0,5
10/2/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,22.161,0,0,0,0,0,0,9,8
10/2/21,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,2.877,0,0,0,7.319,0.11,0,0,24
10/2/21,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,216.95,0,0,0,0,0,0,0,5
10/2/21,3367,LEGACY,GOA,NPT,Rockfish,5.795,0,0,0,0,0,8,0,33
