WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
7/7/18,1292,GOLDEN DAWN,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
7/7/18,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/7/18,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0.257,0,0,0,0,0,0,7
7/7/18,1567,TALON,GOA,HAL,Sablefish,637.683,0,0,0,0,0,0,0,4
7/7/18,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,0.052,0,0,0,0,17,2435,43
7/7/18,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,15.688,0,0,0,1.684,1.091,0,0,31
7/7/18,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/7/18,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/7/18,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/7/18,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/7/18,1879,AMERICAN NO I,GOA,NPT,Rockfish,1.509,0,0,0,0,0,0,0,28
7/7/18,1967,KATIE JEAN,BSAI,HAL,Pacific Cod,587.49,0,0,0,0,0,0,0,10
7/7/18,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/7/18,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/7/18,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/7/18,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,4.879,0,0,0,0.01,0.29,0,0,12
7/7/18,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,18.051,0,0,0.409,1,2.43,0,0,21
7/7/18,2123,VAERDAL,GOA,NPT,Rockfish,43.118,0,0,0,0,0,0,0,5
7/7/18,2123,VAERDAL,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,22
7/7/18,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,28
7/7/18,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/7/18,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,11.263,0,0,0,0,0.061,0,0,15
7/7/18,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,0,0,0,0,0,0,0,0,1
7/7/18,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,3.31,0,0.086,0,0,0,0,97,36
7/7/18,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/7/18,2770,SOVEREIGNTY,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
7/7/18,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/7/18,2781,PACIFIC STAR,GOA,NPT,Sablefish,14.486,0,0,0,0,0,0,0,2
7/7/18,2800,US INTREPID,GOA,NPT,Rockfish,1.624,0,0,0,0,0,0,0,36
7/7/18,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/7/18,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0.322,0,0,0,0,0,0,5
7/7/18,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.004,0,0,0,0.002,0,45,11
7/7/18,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/7/18,3007,BRISTOL EXPLORER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
7/7/18,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0.324,0,0,0,0,0,0,4
7/7/18,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/7/18,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,102.512,0,0,0,0,0.333,0,0,5
7/7/18,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.025,0,0,0,0,0,21,4508,16
7/7/18,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,13.818,0,0,0,0,0,0,0,6
7/7/18,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0,0.102,0,0,0,0,0,61,16
7/7/18,3367,LEGACY,BSAI,NPT,Flathead Sole,15.263,0.043,0.347,0,0.241,0.096,0,13,36
7/7/18,3369,UNIMAK,GOA,NPT,Rockfish,2.789,0,0,0,0,0,0,0,13
7/7/18,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0.168,0,0,0,0,0,0,9
7/7/18,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0.01,0,0,0.007,0,5,1060,20
7/7/18,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/7/18,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0,0.009,0,0,0.002,0,3,565,16
7/7/18,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,2.529,0,0,0.121,0,0,0,0,25
7/7/18,3442,OCEAN ROVER,BSAI,PTR,Bottom Pollock,0.021,0,0,0,0,0,6,1706,11
7/7/18,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.026,0,0,0,0,0,1,5099,10
7/7/18,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,13,2787,21
7/7/18,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,1.293,0,0,0,0,0,0,10,10
7/7/18,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,2.077,0,0,0,0,1.958,0,0,7
7/7/18,3694,ARICA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,17
7/7/18,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,15,2114,67
7/7/18,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0.035,0,0,0,0,2,1901,21
7/7/18,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/7/18,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,5.577,0.11,0.113,0,0.17,0,0,40,23
7/7/18,3835,SEAFISHER,BSAI,NPT,Rockfish,0.219,0,0,0,0,0,0,0,35
7/7/18,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,9,4725,15
7/7/18,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.016,0.005,0,0,0,0,21,1443,15
7/7/18,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,1.183,0,0,0,0,0,0,9
7/7/18,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/7/18,4055,AMERICAN TRIUMPH,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,4,929,12
7/7/18,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,2,1614,10
7/7/18,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,10,7745,24
7/7/18,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,5.26,0.08,0,0,0.59,0,0,0,24
7/7/18,4093,ALASKA VICTORY,GOA,NPT,Rockfish,1.194,0,0,0,0,0,1,0,28
7/7/18,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/7/18,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/7/18,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,0,0,0,0,0,0.616,0,3,2
7/7/18,4306,ALASKAN LADY,BSAI,HAL,Rockfish,0,0,0,0,0,0,0,0,1
7/7/18,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,4.212,0,0,0,0,0.531,0,0,16
7/7/18,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,56.787,0,0,0,0.023,0.046,0,0,8
7/7/18,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,4.058,0,0,0,0,0.444,0,0,9
7/7/18,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0.507,0,0,0,0,0,0,10
7/7/18,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,11.054,0.226,0,0,0.352,0,0,0,16
7/7/18,5822,ENTERPRISE,BSAI,NPT,Rock Sole,11.868,0,0,0,3.222,1.829,0,73,39
7/7/18,17103,OLYMPIC,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,6
7/7/18,29997,BERING LEADER,BSAI,HAL,Pacific Cod,4.534,0,0.011,0.13,0.033,0.695,0,0,6
7/7/18,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,11.954,0,0,0.057,0,0.599,0,0,5
7/7/18,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,1.111,0,0,0,0,0.105,0,0,12
7/7/18,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,20.639,0,0,0,0.027,0.027,0,3,6
7/7/18,34017,ARAHO,BSAI,NPT,Atka Mackerel,0,0,0,0.074,0,0,0,0,32
7/7/18,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,1.436,0,0,0.067,0,0,0,0,27
7/7/18,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/7/18,34615,FV FLICKA,BSAI,HAL,Pacific Cod,59.44,0,0.588,0,0.588,0.294,0,0,1
7/14/18,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/14/18,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,7.395,0,0,0,0,0,0,7
7/14/18,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,1.114,0,0,0,0,0.185,0,0,6
7/14/18,411,DOMINATOR,BSAI,PTR,Bottom Pollock,0,22.058,0,0,0,0,0,0,3
7/14/18,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,1.755,0,0,0,0,0,0,8
7/14/18,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/14/18,425,ALASKAN DEFENDER,BSAI,PTR,Bottom Pollock,0,4.973,0,0,0,0,0,0,3
7/14/18,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/14/18,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/14/18,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/14/18,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/14/18,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0.75,0,0,0,0,0,0,7
7/14/18,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0.972,0,0,0,0,0,0,7
7/14/18,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,39.882,0,0,0,0,0,0,1
7/14/18,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/14/18,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,1.351,0,0,0,0,0,0,0,34
7/14/18,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0.859,0,0,0,0,0,0,2
7/14/18,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,0.451,0,0,0,0,0,0,2
7/14/18,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,2.496,0,0,0,0,0,0,6
7/14/18,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/14/18,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/14/18,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0.179,0,0,0,0,0,0,6
7/14/18,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0.658,0,0,0,0,0,0,7
7/14/18,1482,MISS LEONA,BSAI,NPT,Pacific Cod,26.078,0,0,0,0,0,0,0,8
7/14/18,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,0.012,0,0,0,0,4,289,44
7/14/18,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,8.295,0.037,0.258,0,0.531,0,0,0,22
7/14/18,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/14/18,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/14/18,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/14/18,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/14/18,1879,AMERICAN NO I,GOA,NPT,Rockfish,2.322,0,0,0,0,0,0,56,21
7/14/18,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/14/18,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/14/18,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/14/18,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,4.397,0,0,0,0,0.622,0,0,10
7/14/18,2110,CAPE HORN,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,1
7/14/18,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,13.431,0,0,0.454,0.705,3.822,0,0,24
7/14/18,2123,VAERDAL,GOA,NPT,Rockfish,4.934,0,0,0,0,0,0,0,5
7/14/18,2123,VAERDAL,GOA,PTR,Rockfish,0,0,0,0,0,0,0,1,13
7/14/18,2134,OCEAN PEACE,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,26
7/14/18,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
7/14/18,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,10.888,0,0,0,0,0.096,0,0,12
7/14/18,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,3.885,0,0,0,0,0,0,0,2
7/14/18,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,3.187,0,0,1.395,0,0,0,0,32
7/14/18,2769,NORTHERN PATRIOT,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,6
7/14/18,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,9.266,0,0,0,0,0,0,5
7/14/18,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,3.094,0,0,0,0,0,0,9
7/14/18,2800,US INTREPID,GOA,NPT,Rockfish,4.479,0,0,0,0,0,0,0,35
7/14/18,2810,ARGOSY,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
7/14/18,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,1.181,0,0,0,0,0,0,9
7/14/18,2888,AURORA,BSAI,PTR,Bottom Pollock,0,4.002,0,0,0,0,0,0,3
7/14/18,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
7/14/18,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0.84,0,0,0,0,0,0,8
7/14/18,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.005,0,0,0.002,0,2,276,27
7/14/18,3007,BRISTOL EXPLORER,BSAI,PTR,Bottom Pollock,0,67.961,0,0,0,0,0,0,3
7/14/18,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0.844,0,0,0,0,0,0,3
7/14/18,3010,PACIFIC EXPLORER,BSAI,PTR,Bottom Pollock,0,1.524,0,0,0,0,0,0,1
7/14/18,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,10.287,0,0,0,0,0,0,5
7/14/18,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,32.381,0,0,0,0,0.047,0,0,10
7/14/18,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.033,0.001,0,0,0,0,5,1258,14
7/14/18,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,2,11,4
7/14/18,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,26.59,0,0,0,0.769,0.128,0,0,11
7/14/18,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.018,0.008,0,0,0,0,0,217,22
7/14/18,3367,LEGACY,BSAI,NPT,Flathead Sole,24.905,0,0,0,0.287,0,0,0,19
7/14/18,3369,UNIMAK,GOA,NPT,Rockfish,1.718,0,0,0,0,0,0,0,16
7/14/18,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,2.673,0,0,0,0,0,0,6
7/14/18,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.008,0.001,0,0,0,0,5,225,16
7/14/18,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/14/18,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.018,0,0,0,0,0,0,207,20
7/14/18,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,3
7/14/18,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,18
7/14/18,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.009,0.01,0,0,0,0,1,932,15
7/14/18,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,4,1168,14
7/14/18,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,35.747,0,0,0,0,0,0,0,3
7/14/18,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,27.303,0,0.186,0,0.511,0.093,0,0,2
7/14/18,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0,0.017,0,0,0,0,2,196,16
7/14/18,3694,ARICA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,16
7/14/18,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.007,0,0,0,0,3,133,36
7/14/18,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0.042,0,0,0,0,1,8,31
7/14/18,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/14/18,3819,ALASKA SPIRIT,GOA,NPT,Rockfish,1.561,0,0,0.144,0,0,48,0,26
7/14/18,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,17
7/14/18,3835,SEAFISHER,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,3
7/14/18,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.013,0,0,0,0.003,1,865,24
7/14/18,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0,0.011,0,0,0,0,5,401,23
7/14/18,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0.626,0,0,0,0,0,0,6
7/14/18,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.024,0.011,0,0,0,0,4,135,21
7/14/18,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.021,0.021,0,0,0.002,0.001,4,146,20
7/14/18,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,5.358,0,0,0,1.11,0,0,0,22
7/14/18,4093,ALASKA VICTORY,GOA,NPT,Rockfish,3.773,0,0,0.17,0,0,0,0,29
7/14/18,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,223,1
7/14/18,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/14/18,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,1.801,0,0,0,0,0,0,5
7/14/18,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,55.673,0,0,0,0,0,3,0,11
7/14/18,4333,SOUTHERN SEAS,GOA,HAL,Sablefish,3.12,0,0,0,0,0,0,0,9
7/14/18,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,52.749,0,0.079,0,0.269,0.553,0,0,11
7/14/18,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,53.284,0,0,0,0,0.117,0,0,2
7/14/18,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,13.673,0,0,0,0,0.451,0,2,3
7/14/18,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/14/18,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,12.367,0,0,0,1.186,0.14,0,0,26
7/14/18,5822,ENTERPRISE,BSAI,NPT,Arrowtooth Flounder,84.83,0,0,0,25.086,5.017,0,0,4
7/14/18,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,11.178,0,0,0,2.785,33.702,0,0,17
7/14/18,29997,BERING LEADER,BSAI,HAL,Pacific Cod,21.726,0,0,0,6.064,0,0,0,1
7/14/18,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,6.357,0,0,0.026,0,0.212,0,0,3
7/14/18,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,10.346,0,0,0,0,0,0,0,8
7/14/18,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,15.951,0,0,0,0,0.02,0,0,6
7/14/18,34017,ARAHO,BSAI,NPT,Rockfish,1.182,0,0,0,0,0,0,0,11
7/14/18,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,1.459,0,0.107,0,0,0,0,0,17
7/14/18,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/14/18,34615,FV FLICKA,BSAI,HAL,Pacific Cod,46.14,0,0.215,0,0.501,0.143,0,0,2
7/21/18,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/21/18,193,JANIS M,GOA,HAL,Sablefish,0,0,0,0,0,0.449,0,0,4
7/21/18,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/21/18,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0.563,0,0,0,0,0,0,10
7/21/18,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0.742,0,0,0,0,0,0,21
7/21/18,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,2.562,0,0,0,0,0.363,0,0,3
7/21/18,411,DOMINATOR,BSAI,PTR,Midwater Pollock,1.237,0.224,0,0,0,0,0,0,7
7/21/18,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/21/18,425,ALASKAN DEFENDER,BSAI,PTR,Bottom Pollock,0,2.142,0,0,0,0,0,0,4
7/21/18,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/21/18,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/21/18,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0.26,0,0,0,0,0,0,5
7/21/18,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/21/18,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
7/21/18,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,1.251,0,0,0,0,0,0,7
7/21/18,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,4.368,0,0,0,0,0,0,10
7/21/18,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,13.991,0,0,0,0,0,121,0,22
7/21/18,661,NORTHERN GLACIER,BSAI,NPT,Rockfish,23.273,0,0,0,0,0,0,0,1
7/21/18,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,12.297,0,0,0,0,0,0,7
7/21/18,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,0.508,0,0,0,0,0,0,16
7/21/18,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/21/18,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0.094,0,0,0,0,0,0,8
7/21/18,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/21/18,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/21/18,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/21/18,1248,BARANOF,BSAI,HAL,Pacific Cod,5.679,0,0,0,0,0,0,0,14
7/21/18,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/21/18,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0.21,0,0,0,0,0,0,4
7/21/18,1482,MISS LEONA,BSAI,NPT,Pacific Cod,29.327,0.191,0,0,0,0,0,0,17
7/21/18,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0.002,0,3,54,37
7/21/18,1610,REBECCA IRENE,BSAI,NPT,Rockfish,10.677,0,0,0,0,0,0,0,1
7/21/18,1610,REBECCA IRENE,BSAI,NPT,Greenland Turbot,1.701,0,0,0,0,0,0,0,9
7/21/18,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,4.421,0,0,0,0.48,0,0,0,6
7/21/18,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/21/18,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,11
7/21/18,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/21/18,1652,SEA WOLF,BSAI,PTR,Bottom Pollock,0,679.619,0,0,0,0,0,0,3
7/21/18,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/21/18,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/21/18,1879,AMERICAN NO I,GOA,NPT,Rockfish,5.814,0,0,0,0,0,0,0,30
7/21/18,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/21/18,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,1.334,0,0,0,0,0,0,8
7/21/18,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0.505,0,0,0,0,0,0,7
7/21/18,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,34.792,0,0,0,0.438,0.307,0,0,12
7/21/18,2110,CAPE HORN,BSAI,NPT,Kamchatka Flounder,2.875,0,0,2.936,0,0,0,0,6
7/21/18,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,7.37,0,0,0.941,0.347,2.273,0,0,10
7/21/18,2123,VAERDAL,GOA,NPT,Rockfish,4.161,0,0,0,0,0,0,0,9
7/21/18,2123,VAERDAL,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,17
7/21/18,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,1.276,0,0,0,0,0,0,0,27
7/21/18,2134,OCEAN PEACE,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,3
